distance,altitude,latitude,longitude
13172.398313901902,4.1,52.366084,4.939251
13174.77728500552,4.1,52.366091,4.939218
13177.253078745116,4.1,52.366097,4.939183
13179.812385437172,4,52.366101,4.939146
13182.505952766403,4,52.366105,4.939107
13185.250980487775,4,52.366108,4.939067
13188.114030259061,4,52.366109,4.939025
13191.113214399373,4,52.36611,4.938981
13194.24656626178,4,52.36611,4.938935
13197.44996771687,4,52.366109,4.938888
13200.721445339774,4,52.366108,4.93884
13204.129080056526,4,52.366107,4.93879
13207.54216093121,4,52.366105,4.93874
13211.017876617394,4,52.366104,4.938689
13214.498931954,4,52.366102,4.938638
13218.047967131964,4,52.3661,4.938586
13221.52902278179,4,52.366098,4.938535
13225.078058278925,4,52.366096,4.938483
13228.627093935713,4,52.366094,4.938431
13232.176129751886,4.1,52.366092,4.938379
13235.651846457096,4.1,52.366091,4.938328
13239.200882512858,4.2,52.366089,4.938276
13242.681939023592,4.3,52.366087,4.938225
13246.089575354355,4.4,52.366086,4.938175
13249.570632100049,4.5,52.366084,4.938124
13252.978268661429,4.7,52.366083,4.938074
13256.385905299703,4.9,52.366082,4.938024
13259.723608306787,4.9,52.366082,4.937975
13263.063165700205,4.9,52.366081,4.937926
13266.468985172038,4.9,52.366081,4.937876
13269.806688254424,5,52.366081,4.937827
13273.146245647888,5,52.366082,4.937778
13276.553882286162,5,52.366083,4.937728
13279.893439528943,5,52.366084,4.937679
13283.301076013538,5,52.366085,4.937629
13286.708712421218,5.1,52.366086,4.937579
13290.121794753797,5.1,52.366088,4.937529
13293.534876932987,5.1,52.36609,4.937479
13296.942512956437,5.1,52.366091,4.937429
13300.355594905386,5.2,52.366093,4.937379
13303.763230698176,5.2,52.366094,4.937329
13307.23894716836,5.2,52.366095,4.937278
13310.64658280747,5.2,52.366096,4.937228
13314.054218369774,5.1,52.366097,4.937178
13317.461853855119,5.1,52.366098,4.937128
13320.867672019705,5.1,52.366098,4.937078
13324.341606547532,5.1,52.366098,4.937027
13327.747424712059,5.1,52.366098,4.936977
13331.153242876586,5.1,52.366098,4.936927
13334.56087836193,5,52.366097,4.936877
13337.968513924234,5,52.366096,4.936827
13341.308070263132,5,52.366095,4.936778
13344.721152058733,5,52.366093,4.936728
13348.128787928395,5,52.366092,4.936678
13351.473901485933,5,52.36609,4.936629
13354.886983665123,4.9,52.366088,4.936579
13358.232097523489,4.9,52.366086,4.93653
13361.571654615746,4.9,52.366085,4.936481
13364.916768699679,4.9,52.366083,4.936432
13368.324405337953,4.9,52.366082,4.936382
13371.669519647408,4.9,52.36608,4.936333
13375.009077191573,4.9,52.366079,4.936284
13378.348634810956,4.9,52.366078,4.936235
13381.68819250567,4.9,52.366077,4.936186
13385.027750275689,4.9,52.366076,4.936137
13388.367308121082,4.9,52.366075,4.936088
13391.706866042312,4.9,52.366074,4.936039
13395.051980953336,4.9,52.366072,4.93599
13398.459618437118,4.9,52.366071,4.93594
13401.799176659091,4.9,52.36607,4.935891
13405.138734956327,4.9,52.366069,4.935842
13408.478293328846,4.9,52.366068,4.935793
13411.817851776828,4.9,52.366067,4.935744
13415.157410300117,4.9,52.366066,4.935695
13418.49696889867,4.9,52.366065,4.935646
13421.904606920336,4.9,52.366064,4.935596
13425.312245018942,4.9,52.366063,4.935546
13428.71806587504,4.9,52.366063,4.935496
13432.125704050408,4.8,52.366062,4.935446
13435.531524983346,4.8,52.366062,4.935396
13439.005462334952,4.8,52.366062,4.935345
13442.479399686557,4.8,52.366062,4.935294
13445.953337038163,4.8,52.366062,4.935243
13449.429056016983,4.8,52.366063,4.935192
13452.904774917342,4.7,52.366064,4.935141
13456.453812968552,4.7,52.366066,4.935089
13459.929531633841,4.6,52.366067,4.935038
13463.478569445639,4.5,52.366069,4.934986
13466.959627365284,4.5,52.366071,4.934935
13470.449566150632,4.4,52.366074,4.934884
13473.930623679064,4.3,52.366076,4.934833
13477.420562074747,4.2,52.366079,4.934782
13480.855342677003,4.1,52.366083,4.934732
13484.277482674854,4.1,52.366086,4.934682
13487.712262743367,4,52.36609,4.934632
13491.096018839226,3.9,52.366095,4.934583
13494.479774562982,3.7,52.3661,4.934534
13497.79635955383,3.6,52.366105,4.934486
13501.133414394953,3.5,52.366111,4.934438
13504.403758067298,3.4,52.366117,4.934391
13507.698619267956,3.3,52.366124,4.934344
13510.993479976987,3.1,52.366131,4.934297
13514.222194820852,3,52.366138,4.934251
13517.479544320648,2.9,52.366146,4.934205
13520.736893276295,2.7,52.366154,4.934159
13523.965606541422,2.6,52.366161,4.934113
13527.157485534417,2.4,52.366169,4.934068
13530.3861977708,2.3,52.366176,4.934022
13533.523296814621,2.1,52.366182,4.933977
13536.705656019587,1.9,52.366187,4.933931
13539.888014876084,1.7,52.366192,4.933885
13542.971368744475,1.8,52.366195,4.93384
13546.112607933701,1.8,52.366197,4.933794
13549.245953641,1.8,52.366197,4.933748
13552.447415559278,1.5,52.366197,4.933701
13555.598493742318,1.6,52.366194,4.933655
13558.817313126197,1.6,52.366191,4.933608
13562.049568319464,1.6,52.366187,4.933561
13565.366147343835,1.6,52.366182,4.933513
13568.682726732019,1.6,52.366177,4.933465
13572.019776800536,1.7,52.366171,4.933417
13575.423593630181,1.7,52.366165,4.933368
13578.827410903159,1.7,52.366159,4.933319
13582.211162242647,1.7,52.366154,4.93327
13585.681799146432,1.8,52.366148,4.93322
13589.13275868454,1.8,52.366143,4.93317
13592.650960950376,1.8,52.366138,4.933119
13596.085737359324,1.8,52.366134,4.933069
13599.671215678185,1.9,52.366129,4.933017
13603.17354587574,1.9,52.366125,4.932966
13606.675876384386,1.9,52.366121,4.932915
13610.245781723734,1.9,52.366117,4.932863
13613.76398600369,2,52.366112,4.932812
13617.33389205693,2,52.366108,4.93276
13620.85209703277,2.1,52.366103,4.932709
13624.437577800729,2.1,52.366098,4.932657
13627.955783550755,2.1,52.366093,4.932606
13631.473989688317,2.1,52.366088,4.932555
13634.992196212972,2.2,52.366083,4.932504
13638.529706892972,2.2,52.366077,4.932453
13642.000349605614,2.2,52.366071,4.932403
13645.470992770937,2.2,52.366065,4.932353
13648.941636388236,2.2,52.366059,4.932303
13652.345461492383,2.2,52.366053,4.932254
13655.77285032512,2.2,52.366046,4.932205
13659.109909866016,2.2,52.36604,4.932157
13662.446969840721,2.3,52.366034,4.932109
13665.717319384625,2.3,52.366028,4.932062
13668.921017633305,2.3,52.366022,4.932016
13672.10338832939,2.3,52.366017,4.93197
13675.218714720673,2.4,52.366012,4.931925
13678.316104381709,2.4,52.366008,4.93188
13681.39947111527,2.4,52.366005,4.931835
13684.415130953403,2.4,52.366002,4.931791
13687.420508704512,2.5,52.366,4.931747
13690.487770941629,2.5,52.365999,4.931702
13693.555033247814,2.6,52.365998,4.931657
13696.688393034026,2.6,52.365998,4.931611
13699.891802508018,2.6,52.365999,4.931564
13703.23136607772,2.7,52.366,4.931515
13706.570929572048,2.7,52.366001,4.931466
13710.051992814471,2.8,52.366003,4.931415
13713.59579868171,2.8,52.366004,4.931363
13717.212826497132,2.9,52.366006,4.93131
13720.892800443504,2.9,52.366007,4.931256
13724.571091618991,3,52.366007,4.931202
13728.25106548236,3.1,52.366008,4.931148
13731.997473076515,3.2,52.366008,4.931093
13735.677446939884,3.2,52.366007,4.931039
13739.357420886277,3.2,52.366006,4.930985
13743.042438534705,3.3,52.366004,4.930931
13746.659466512865,3.3,52.366002,4.930878
13750.217221068358,3.3,52.365999,4.930826
13753.774975862467,3.3,52.365996,4.930774
13757.264920737334,3.4,52.365993,4.930723
13760.68706785261,3.4,52.36599,4.930673
13764.121855545261,3.4,52.365986,4.930623
13767.476218097869,3.5,52.365983,4.930574
13770.775969137041,3.5,52.365979,4.930526
13774.06256081038,3.5,52.365976,4.930478
13777.339720586031,3.5,52.365974,4.93043
13780.558555786127,3.6,52.365971,4.930383
13783.767759948549,3.6,52.365969,4.930336
13786.903097027289,3.6,52.365968,4.93029
13790.106508740851,3.7,52.365967,4.930243
13793.309920526523,3.7,52.365966,4.930196
13796.443282576616,3.7,52.365966,4.93015
13799.57664462677,3.7,52.365966,4.930104
13802.78005641244,3.7,52.365967,4.930057
13805.913418391787,3.8,52.365967,4.930011
13809.048755541358,3.8,52.365968,4.929965
13812.184092620208,3.8,52.365969,4.929919
13815.31942962838,3.9,52.36597,4.929873
13818.454766565721,3.9,52.365971,4.929827
13821.590103432649,3.9,52.365972,4.929781
13824.655348501225,4,52.365972,4.929736
13827.722612605785,4.1,52.365973,4.929691
13830.787857605152,4.2,52.365973,4.929646
13833.853102604518,4.2,52.365973,4.929601
13836.850231048335,4.3,52.365973,4.929557
13839.849424453352,4.3,52.365972,4.929513
13842.84861792616,4.4,52.365971,4.929469
13845.779742894321,4.5,52.36597,4.929426
13848.710867928663,4.5,52.365969,4.929383
13851.641993028963,4.6,52.365968,4.92934
13854.511531702368,4.6,52.365966,4.929298
13857.381070504649,4.7,52.365964,4.929256
13860.193730227795,4.7,52.365961,4.929215
13862.995362921682,4.8,52.365959,4.929174
13865.808022957597,4.9,52.365956,4.929133
13868.62068318098,4.9,52.365953,4.929092
13871.44870944455,5,52.365949,4.929051
13874.261370106711,5,52.365946,4.92901
13877.02214996857,5.1,52.365942,4.92897
13879.834811068626,5.1,52.365939,4.928929
13882.647472356855,5.2,52.365936,4.928888
13885.460133832728,5.2,52.365933,4.928847
13888.272795496421,5.3,52.36593,4.928806
13891.153103860444,5.3,52.365927,4.928764
13894.033412416873,5.4,52.365924,4.928722
13896.902953923782,5.4,52.365922,4.92868
13899.850930975861,5.5,52.365919,4.928637
13902.7883890307,5.5,52.365917,4.928594
13905.736366411687,5.6,52.365914,4.928551
13908.741750101453,5.6,52.365912,4.928507
13911.757416193597,5.7,52.365909,4.928463
13914.762800220786,5.7,52.365907,4.928419
13917.778466649157,5.7,52.365904,4.928375
13920.861840536958,5.7,52.365901,4.92833
13923.935158898892,5.7,52.365899,4.928285
13927.018533131564,5.7,52.365896,4.92824
13930.101907569604,5.7,52.365893,4.928195
13933.253007137098,5.6,52.36589,4.928149
13936.336381988347,5.6,52.365887,4.928104
13939.487481978133,5.6,52.365884,4.928058
13942.560801514283,5.5,52.365882,4.928013
13945.711901855815,5.5,52.365879,4.927967
13948.79527746417,5.4,52.365876,4.927922
13951.946378227376,5.4,52.365873,4.927876
13955.08764028054,5.3,52.365871,4.92783
13958.306482885326,5.2,52.365868,4.927783
13961.447745291478,5.2,52.365866,4.927737
13964.666588255506,5.1,52.365863,4.92769
13967.87580020579,5,52.365861,4.927643
13971.085012300247,5,52.365859,4.927596
13974.294224538926,4.9,52.365857,4.927549
13977.503436922574,4.8,52.365855,4.927502
13980.77493328574,4.7,52.365854,4.927454
13983.98414588499,4.6,52.365852,4.927407
13987.187565978513,4.5,52.365851,4.92736
13990.396778794113,4.4,52.365849,4.927313
13993.605991753844,4.3,52.365847,4.927266
13996.809412208624,4.2,52.365846,4.927219
14000.018625385546,3.9,52.365844,4.927172
14003.159889485209,3.9,52.365842,4.927126
14006.301153726137,3.9,52.36584,4.92708
14009.510367334968,3.9,52.365838,4.927033
14012.661470771505,4,52.365835,4.926987
14015.812574419057,4,52.365832,4.926941
14018.89595326121,4,52.365829,4.926896
14022.060780405978,4,52.365825,4.92685
14025.225607831328,4.1,52.365821,4.926804
14028.34094756659,4.2,52.365816,4.926759
14031.47807135286,4.2,52.36581,4.926714
14034.61519554507,4.2,52.365804,4.926669
14037.777871079894,4.2,52.365797,4.926624
14040.94054708377,4.3,52.36579,4.926579
14044.067094816986,4.3,52.365782,4.926535
14047.101374578207,4.3,52.36577,4.926495
14050.181305058115,4.3,52.365755,4.926457
14053.322931619039,4.3,52.365739,4.926419
14056.408677650425,4.4,52.365723,4.926382
14059.614677055526,4.4,52.365706,4.926344
14062.711728674827,4.5,52.365689,4.926308
14065.949511134502,4.5,52.36567,4.926272
14069.18729438844,4.6,52.365651,4.926236
14072.425078434162,4.7,52.365632,4.9262
14075.686475661107,4.7,52.365612,4.926165
14078.99799388024,4.8,52.365592,4.926129
14082.336314244407,4.9,52.365571,4.926094
14085.723617711401,5,52.36555,4.926058
14089.06193967938,5,52.365529,4.926023
14092.449244816908,5.1,52.365508,4.925987
14095.76076727401,5.1,52.365488,4.925951
14099.148074044779,5.1,52.365467,4.925915
14102.45959817137,5.1,52.365447,4.925879
14105.771123114586,5.2,52.365427,4.925843
14109.133402326299,5.2,52.365407,4.925806
14112.423087777435,5.2,52.365388,4.925769
14115.712774052481,5.2,52.365369,4.925732
14119.00246115179,5.2,52.36535,4.925695
14122.29214907536,5.2,52.365331,4.925658
14125.565055927773,5.2,52.365313,4.92562
14128.907219537245,5.2,52.365294,4.925582
14132.249384003811,5.2,52.365275,4.925544
14135.591549324285,5.2,52.365256,4.925506
14138.9337155015,5.2,52.365237,4.925468
14142.328912419922,5.2,52.365218,4.925429
14145.794495337796,5.2,52.365198,4.92539
14149.1896940783,5.2,52.365179,4.925351
14152.603342381648,5.2,52.365159,4.925313
14156.14141310099,5.2,52.365138,4.925274
14159.606999677886,5.2,52.365118,4.925235
14163.020650669965,5.2,52.365098,4.925197
14166.507867301822,5.2,52.365077,4.925159
14169.921520099642,5.2,52.365057,4.925121
14173.408738498882,5.2,52.365036,4.925083
14176.895957804521,5.2,52.365015,4.925045
14180.25825448784,5.2,52.364995,4.925008
14183.695216138985,5.2,52.364974,4.924971
14187.057514560274,5.3,52.364954,4.924934
14190.494477909964,5.3,52.364933,4.924897
14193.856778069929,5.3,52.364913,4.92486
14197.168324771088,5.4,52.364893,4.924824
14200.479872287458,5.5,52.364873,4.924788
14203.791420618338,5.5,52.364853,4.924752
14207.052848298265,5.6,52.364833,4.924717
14210.364398257796,5.7,52.364813,4.924681
14213.602217247148,5.8,52.364794,4.924645
14216.913768796625,5.8,52.364774,4.924609
14220.225321160606,5.9,52.364754,4.924573
14223.463142609111,6,52.364735,4.924537
14226.774696561622,6,52.364715,4.924501
14230.064412022446,6,52.364696,4.924464
14233.426722232516,6.1,52.364676,4.924427
14236.716439384467,6.1,52.364657,4.92439
14239.954264878175,6.1,52.364638,4.924354
14243.243983677592,6.1,52.364619,4.924317
14246.60629715274,6.2,52.364599,4.92428
14249.844125066533,6.2,52.36458,4.924244
14253.081953771052,6.2,52.364561,4.924208
14256.31978326842,6.2,52.364542,4.924172
14259.557613558634,6.1,52.364523,4.924136
14262.795444640637,6,52.364504,4.9241
14266.056885962402,5.9,52.364484,4.924065
14269.318328065492,5.9,52.364464,4.92403
14272.530311416082,5.8,52.364444,4.923996
14275.791755083226,5.8,52.364424,4.923961
14279.081816973678,5.7,52.364403,4.923927
14282.371879630027,5.7,52.364382,4.923893
14285.661943054392,5.6,52.364361,4.923859
14288.952007246424,5.6,52.36434,4.923825
14292.275568269659,5.6,52.364318,4.923792
14295.599130040884,5.6,52.364296,4.923759
14298.922692561158,5.6,52.364274,4.923726
14302.246255828713,5.5,52.364252,4.923693
14305.652612557897,5.5,52.364229,4.92366
14309.014406158263,5.5,52.364206,4.923628
14312.376200486226,5.5,52.364183,4.923596
14315.780797815123,5.5,52.364159,4.923565
14319.098829683953,5.5,52.364136,4.923534
14322.503428386755,5.5,52.364112,4.923503
14325.778529778254,5.5,52.364089,4.923473
14329.141303287473,5.5,52.364065,4.923443
14332.504077460795,5.5,52.364041,4.923413
14335.737114159234,5.5,52.364018,4.923384
14339.012218226033,5.5,52.363995,4.923354
14342.204088872955,5.5,52.363972,4.923326
14345.349776394807,5.5,52.36395,4.923297
14348.495464528023,5.5,52.363928,4.923268
14351.555355582896,5.5,52.363907,4.923239
14354.61524723668,5.5,52.363886,4.92321
14357.719553693078,5.5,52.363865,4.92318
14360.740987463501,5.5,52.363845,4.92315
14363.808906118351,5.5,52.363825,4.923119
14366.797088230045,5.4,52.363806,4.923088
14369.833793084212,5.4,52.363787,4.923056
14372.919761577072,5.3,52.363768,4.923023
14376.083003963999,5.2,52.363748,4.92299
14379.218942854239,5.1,52.363729,4.922956
14382.40552418274,5.1,52.36371,4.922921
14385.66699654418,5.1,52.36369,4.922886
14388.978593076283,5.1,52.36367,4.92285
14392.240067000015,5.1,52.36365,4.922815
14395.551665162542,5,52.36363,4.922779
14398.863264140282,5,52.36361,4.922743
14402.124740410805,5,52.36359,4.922708
14405.51212273836,5,52.363569,4.922672
14408.85052031068,5,52.363548,4.922637
14412.111999005068,5,52.363528,4.922602
14415.45039814108,5,52.363507,4.922567
14418.740493527202,5,52.363486,4.922533
14422.001974643334,5,52.363466,4.922498
14425.263456542905,5,52.363446,4.922463
14428.57506301769,5,52.363426,4.922427
14431.886670307333,5,52.363406,4.922391
14435.124547966157,5,52.363387,4.922355
14438.466798314646,5,52.363368,4.922317
14441.809049519874,5,52.363349,4.922279
14445.1908273462,5,52.363331,4.922239
14448.507913205389,5,52.363314,4.922199
14451.937795682807,5,52.363297,4.922157
14455.307587263394,5,52.363281,4.922115
14458.738303575057,5.2,52.363266,4.922071
14462.228693109008,5.2,52.363251,4.922026
14465.667260903187,5.2,52.363237,4.921981
14469.118597073153,5.2,52.363224,4.921935
14472.631898691614,5.2,52.363211,4.921888
14476.123288406721,5.2,52.3632,4.92184
14479.614678881688,5.2,52.363189,4.921792
14483.106070114743,5.2,52.363178,4.921744
14486.590989496863,5.2,52.363169,4.921695
14490.075909528383,5.2,52.36316,4.921646
14493.56083020895,5.2,52.363151,4.921597
14496.98843192864,5.2,52.363144,4.921548
14500.416034160946,5.2,52.363137,4.921499
14503.820075126663,5.2,52.363131,4.92145
14507.204051505714,5.2,52.363126,4.921401
14510.541322184916,5.2,52.36312,4.921353
14513.908793610974,5.2,52.363116,4.921304
14517.208754336618,5.2,52.363112,4.921256
14520.525557100005,5.2,52.363107,4.921208
14523.744598406489,5.2,52.363104,4.921161
14526.977074585671,5.2,52.3631,4.921114
14530.142092850652,5.2,52.363096,4.921068
14533.29338916652,5.2,52.363093,4.921022
14536.376956440172,5.2,52.36309,4.920977
14539.474546199091,5.2,52.363086,4.920932
14542.490402336067,5.2,52.363083,4.920888
14545.587992573523,5.2,52.363079,4.920843
14548.536156413791,5.2,52.363076,4.9208
14551.566348849106,5.2,52.363072,4.920756
14554.529176321526,5.2,52.363068,4.920713
14557.577701744314,5.2,52.363063,4.920669
14560.559276482714,5.2,52.363058,4.920626
14563.540851545948,5.2,52.363053,4.920583
14566.545180674077,5.2,52.363047,4.92054
14569.48313151322,5.2,52.363041,4.920498
14572.514131972992,5.2,52.363034,4.920455
14575.575617893111,5.2,52.363026,4.920412
14578.571992042209,5.2,52.363018,4.92037
14581.603287877533,5.2,52.363009,4.920328
14584.67314375671,5.2,52.362999,4.920286
14587.83048841118,5.2,52.362987,4.920244
14590.879895513906,5.2,52.362976,4.920203
14593.96491443666,5.1,52.362963,4.920163
14597.103649703819,5.1,52.362949,4.920123
14600.183718309081,5.1,52.362934,4.920085
14603.381840681217,5.1,52.362918,4.920046
14606.533227585463,5.1,52.362901,4.920009
14609.699590736502,5.1,52.362883,4.919973
14612.937490204198,5,52.362864,4.919937
14616.12410616517,5,52.362845,4.919902
14619.414225731582,5,52.362824,4.919868
14622.704346066363,5,52.362803,4.919834
14626.1107508513,5,52.36278,4.919801
14629.47259021224,5,52.362757,4.919769
14632.919896518288,4.9,52.362733,4.919737
14636.367203563645,4.8,52.362709,4.919705
14639.85980891086,4.7,52.362684,4.919674
14643.441676702741,4.7,52.362658,4.919643
14647.023545216369,4.6,52.362632,4.919612
