distance,altitude,latitude,longitude
2417.8042720799294,11.8,52.705232,4.692268
2421.822077662041,11.8,52.705266,4.692248
2425.75913183321,11.8,52.705299,4.692227
2429.696185637949,11.9,52.705332,4.692206
2433.6093769499976,11.9,52.705365,4.692186
2437.5225679291684,11.9,52.705398,4.692166
2441.4357585751072,11.9,52.705431,4.692146
2445.3489488885216,12,52.705464,4.692126
2449.2175176249357,12.1,52.705497,4.692108
2453.086086091333,12.1,52.70553,4.69209
2456.9142892985446,12.2,52.705563,4.692074
2460.7239487060406,12.3,52.705596,4.692059
2464.4998790538552,12.4,52.705629,4.692046
2468.2466571822993,12.5,52.705662,4.692035
2471.980609635301,12.5,52.705695,4.692025
2475.7145620171195,12.6,52.705728,4.692015
2479.5580093718986,12.7,52.705762,4.692005
2483.291961606969,12.7,52.705795,4.691995
2487.0527360785263,12.7,52.705828,4.691983
2490.952824179817,12.8,52.705862,4.691969
2494.7624819246544,12.8,52.705895,4.691954
2498.5906828002644,12.8,52.705928,4.691938
2502.418883465541,12.9,52.705961,4.691922
2506.160669938423,12.9,52.705993,4.691905
2509.882255108942,12.9,52.706025,4.691889
2513.584762936899,12.9,52.706057,4.691874
2517.180372573847,12.9,52.706088,4.691859
2520.7759820254337,12.8,52.706119,4.691844
2524.353119655343,12.8,52.70615,4.69183
2527.8230656292344,12.8,52.70618,4.691816
2531.4002029454496,12.7,52.706211,4.691802
2534.960056283065,12.7,52.706242,4.691789
2538.537193279772,12.6,52.706273,4.691775
2542.097046345206,12.6,52.706304,4.691762
2545.764839571732,12.5,52.706336,4.691749
2549.4494100887855,12.5,52.706368,4.691735
2553.225337293349,12.5,52.706401,4.691722
2557.0175633703816,12.4,52.706434,4.691708
2560.7934903082682,12.4,52.706467,4.691695
2564.6935754535043,12.4,52.706501,4.691681
2568.5936604400363,12.3,52.706535,4.691667
2572.601791728494,12.3,52.70657,4.691653
2576.5018763960747,12.3,52.706604,4.691639
2580.52650102207,12.2,52.706639,4.691624
2584.6428506521233,12.2,52.706675,4.69161
2588.6674749081267,12.2,52.70671,4.691595
2592.79988589173,12.2,52.706746,4.69158
2596.9322966949117,12.1,52.706782,4.691565
2601.081807871287,12.1,52.706818,4.691549
2604.998839858369,12.1,52.706852,4.691534
2608.9339082418737,12.1,52.706886,4.691518
2612.4228888141397,12.1,52.706916,4.691503
2615.911869201014,12,52.706946,4.691488
2619.294525261371,12,52.706975,4.691473
2622.7644668184907,12,52.707005,4.691459
2626.2344082124678,12,52.707035,4.691445
2629.9369102191586,12,52.707067,4.69143
2633.6394120398263,11.9,52.707099,4.691415
2637.4490628974545,11.8,52.707132,4.6914
2641.403239139436,11.7,52.707166,4.691383
2645.398791498727,11.6,52.7072,4.691364
2649.4998756455093,11.4,52.707235,4.691345
2653.6226246071237,11.3,52.70727,4.691325
2657.6404102314723,11.2,52.707304,4.691305
2661.6581955237166,11.1,52.707338,4.691285
2665.443670002629,11,52.70737,4.691266
2669.1246563140016,10.9,52.707401,4.691247
2672.6552855765735,10.8,52.707431,4.69123
2676.058807609521,10.7,52.70746,4.691214
2679.4623294298685,10.6,52.707489,4.691198
2682.760526694186,10.5,52.707517,4.691182
2686.143179086059,10.4,52.707546,4.691167
2689.5258312907554,10.3,52.707575,4.691152
2693.035044309364,10.2,52.707605,4.691136
2696.4176961356575,10.1,52.707634,4.691121
2699.906672075635,10,52.707664,4.691106
2703.3101923980603,9.9,52.707693,4.69109
2706.7991679741344,9.9,52.707723,4.691075
2710.414407450169,9.8,52.707754,4.691059
2713.9236191997957,9.7,52.707784,4.691043
2717.432830738964,9.6,52.707814,4.691027
2721.0480695935535,9.5,52.707845,4.691011
2724.684098432594,9.4,52.707876,4.690994
2728.214723890643,9.4,52.707906,4.690977
2731.8726732892214,9.3,52.707937,4.690959
2735.5306224173282,9.2,52.707968,4.690941
2739.1885712781464,9.2,52.707999,4.690923
2742.869551492152,9.1,52.70803,4.690904
2746.574652969302,9,52.708061,4.690884
2750.3049444659828,8.9,52.708092,4.690863
2753.932572344704,8.9,52.708122,4.690842
2757.6891007267845,8.8,52.708153,4.69082
2761.4728918102005,8.7,52.708184,4.690797
2765.184548109372,8.7,52.708214,4.690773
2768.9966048913443,8.6,52.708245,4.690749
2772.769297724623,8.5,52.708275,4.690723
2776.541990010532,8.4,52.708305,4.690697
2780.444643969005,8.3,52.708336,4.69067
2784.249287893688,8.3,52.708366,4.690643
2787.9904030544644,8.2,52.708395,4.690615
2791.795045827368,8.1,52.708425,4.690588
2795.5996880154757,8,52.708455,4.690561
2799.404329618431,7.9,52.708485,4.690534
2803.1117103803945,7.8,52.708514,4.690507
2806.8843983164934,7.7,52.708544,4.690481
2810.527140547151,7.6,52.708573,4.690456
2814.2387907413868,7.5,52.708603,4.690432
2817.8208317579783,7.4,52.708632,4.690409
2821.4028723401875,7.4,52.708661,4.690386
2825.0854845724048,7.3,52.708691,4.690363
2828.638714228832,7.2,52.70872,4.690341
2832.0911892465583,7.1,52.708748,4.690319
2835.673228097602,7.1,52.708777,4.690296
2839.255266517094,7.2,52.708806,4.690273
2842.7373839332236,7.2,52.708834,4.69025
2846.2819120697363,7.2,52.708862,4.690225
2849.8264397037105,7.2,52.70889,4.6902
2853.3417874618112,7.2,52.708917,4.690173
2856.8571346471135,7.2,52.708944,4.690146
2860.444513972411,7.3,52.708971,4.690117
2864.0318926486325,7.3,52.708998,4.690088
2867.6041653834554,7.3,52.709024,4.690057
2871.1764373978995,7.3,52.70905,4.690026
2874.7887651679266,7.3,52.709076,4.689994
2878.401092177323,7.3,52.709102,4.689962
2882.0542861389254,7.3,52.709128,4.689929
2885.6626552030484,7.3,52.709153,4.689895
2889.315847596274,7.3,52.709179,4.689862
2892.9242149730744,7.3,52.709204,4.689828
2896.5325815225533,7.3,52.709229,4.689794
2900.1843617545965,7.3,52.709254,4.689759
2903.7076429044505,7.3,52.709278,4.689725
2907.31600700465,7.3,52.709303,4.689691
2910.924370278235,7.3,52.709328,4.689657
2914.5327327241453,7.3,52.709353,4.689623
2918.1410943434425,7.2,52.709378,4.689589
2921.7494551350646,7.2,52.709403,4.689555
2925.315153452615,7.2,52.709428,4.689522
2928.9683373920716,7.2,52.709454,4.689489
2932.580653359802,7.1,52.70948,4.689457
2936.1044676466854,7.1,52.709505,4.689425
2939.806512589968,7.1,52.709532,4.689393
2943.3787705342884,7,52.709558,4.689362
2946.9910834644456,7,52.709584,4.68933
2950.514894631904,7,52.709609,4.689298
2953.9944593953,6.9,52.709633,4.689265
2957.517727688061,6.9,52.709657,4.689231
2960.8913263611357,6.9,52.709678,4.689195
2964.3909135036697,6.9,52.7097,4.689158
2967.86326340659,6.8,52.709721,4.68912
2971.285924830027,6.8,52.709742,4.689083
2974.8642408541095,6.8,52.709765,4.689046
2978.4771205535917,6.8,52.709789,4.68901
2982.301154033446,6.7,52.709816,4.688975
2986.133004039708,6.7,52.709844,4.688942
2990.1479192625347,6.7,52.709874,4.688909
2994.1256853274076,6.6,52.709904,4.688877
2998.0671112258588,6.6,52.709934,4.688846
3002.0448757062163,6.5,52.709964,4.688814
3005.83778063811,6.5,52.709992,4.688782
3009.5398117164063,6.5,52.710019,4.68875
3013.1521111797488,6.5,52.710045,4.688718
3016.724354915978,6.4,52.710071,4.688687
3020.2573818976603,6.4,52.710097,4.688657
3023.7904081971,6.4,52.710123,4.688627
3027.3412839404996,6.4,52.71015,4.688599
3030.892159074019,6.3,52.710177,4.688571
3034.407479520795,6.3,52.710204,4.688544
3037.922799394415,6.3,52.710231,4.688517
3041.500013670071,6.2,52.710259,4.688491
3045.1109073996013,6.2,52.710287,4.688464
3048.688120595667,6.2,52.710315,4.688438
3052.2990131696833,6.1,52.710343,4.688411
3056.040085996382,6.1,52.710372,4.688383
3059.6509773949347,6,52.7104,4.688356
3063.426686841605,6,52.710429,4.688327
3067.2379172453716,6,52.710458,4.688297
3071.0136253716305,6,52.710487,4.688268
3074.494334883286,5.9,52.710514,4.688242
3077.8772139250627,5.9,52.710541,4.688219
3081.042677500449,5.9,52.710567,4.6882
3084.155759262468,5.9,52.710593,4.688183
3087.3490117427978,5.8,52.71062,4.688167
3090.6471851906276,5.8,52.710648,4.688151
3094.120428058013,5.8,52.710677,4.688132
3097.8620749899687,5.7,52.710707,4.688107
3101.829686261532,5.7,52.710738,4.688078
3105.8657812047377,5.6,52.710769,4.688047
3109.901875394026,5.6,52.7108,4.688016
3113.937968826217,5.5,52.710831,4.687985
3117.9393952340365,5.5,52.710862,4.687955
3121.9070031544647,5.4,52.710893,4.687926
3125.874610404312,5.4,52.710924,4.687897
3129.842216983576,5.3,52.710955,4.687868
3133.6468098025293,5.3,52.710985,4.687841
3137.4514020363285,5.2,52.711015,4.687814
3141.224044423639,5.1,52.711045,4.687788
3144.866743055734,5.1,52.711074,4.687763
3148.4785893872545,5,52.711103,4.687739
3151.9606714470588,4.9,52.711131,4.687716
3155.442753075656,4.9,52.711159,4.687693
3158.7656807194285,4.8,52.711186,4.687672
3162.1180313015066,4.7,52.711213,4.68765
3165.570471010764,4.7,52.711241,4.687628
3169.0525509477316,4.6,52.711269,4.687605
3172.695245672847,4.6,52.711298,4.68758
3176.4678829064005,4.5,52.711328,4.687554
3180.3704794569894,4.5,52.711359,4.687527
3184.2419355164566,4.4,52.71139,4.687501
3188.2296426752346,4.4,52.711423,4.687478
3192.1199445974607,4.3,52.711456,4.687459
3195.9121464383684,4.3,52.711489,4.687445
3199.614761633292,4.3,52.711522,4.687438
3203.2876508975946,4.3,52.711555,4.687437
3206.9754330641063,4.3,52.711588,4.687442
3210.6131934331356,4.2,52.71162,4.687453
3214.1663566215348,4.2,52.71165,4.687471
3217.9079870716755,4.2,52.71168,4.687496
3221.719187202522,4.2,52.711709,4.687526
3225.461053303838,4.2,52.711736,4.687559
3229.285022428544,4.2,52.711763,4.687594
3233.0221886936306,4.2,52.711789,4.687629
3236.6753000490735,4.2,52.711815,4.687662
3240.1579743823304,4.2,52.71184,4.687693
3243.561048669624,4.2,52.711865,4.687722
3246.795637086909,4.2,52.711889,4.687749
3250.1226998115844,4.2,52.711914,4.687776
3253.413180859857,4.1,52.711939,4.687802
3256.86023703863,4.1,52.711966,4.687827
3260.643974483264,4.1,52.711997,4.68785
3264.534271181149,4.1,52.71203,4.687869
3268.499414270295,4,52.712065,4.68788
3272.507804147844,4,52.712101,4.687882
3276.3297875509024,4.1,52.712135,4.687874
3280.0107276727854,4.1,52.712166,4.687855
3283.5615571899107,4.1,52.712193,4.687827
3287.061042318772,4.2,52.712215,4.68779
3290.6548697277003,4.2,52.712234,4.687747
3294.2962434439405,4.2,52.71225,4.6877
3298.1157611302774,4.2,52.712266,4.68765
3303.744731910725,4.2,52.712288,4.687575
3305.654489594508,4.3,52.712296,4.68755
3309.3027209912348,4.3,52.712311,4.687502
3312.9440898401845,4.3,52.712327,4.687455
3316.583244101429,4.3,52.712344,4.687409
3320.222397331478,4.3,52.712361,4.687363
3323.7464777038062,4.4,52.712377,4.687318
3327.328067937742,4.4,52.712394,4.687273
3330.852452059215,4.4,52.712411,4.687229
3334.4340402904113,4.4,52.712428,4.687184
3337.958422468795,4.4,52.712445,4.68714
3341.540008697251,4.5,52.712462,4.687095
3345.064083024407,4.5,52.712478,4.68705
3348.588156393257,4.6,52.712494,4.687005
3352.1707137548538,4.7,52.71251,4.686959
3355.753270131323,4.7,52.712526,4.686913
3359.394625392472,4.8,52.712542,4.686866
3363.0428405963903,4.9,52.712557,4.686818
3366.70253753348,5,52.712571,4.686769
3370.410973028332,5,52.712586,4.68672
3374.070667981954,5.1,52.7126,4.686671
3377.779101519586,5.2,52.712615,4.686622
3381.487534044765,5.3,52.71263,4.686573
3385.1879823882678,5.3,52.712646,4.686525
3388.7705303966304,5.4,52.712662,4.686479
3392.4687348039656,5.5,52.71268,4.686433
3396.0540643461804,5.6,52.712698,4.686389
3399.5784310806,5.6,52.712715,4.686345
3403.107909293853,5.7,52.712733,4.686302
3406.6373865258647,5.8,52.712751,4.686259
3410.1049191927864,5.8,52.712768,4.686216
3413.455576073398,5.9,52.712784,4.686174
3416.8636718977045,5.9,52.7128,4.686131
3420.2149738668886,5.9,52.712815,4.686088
3423.6250434683193,5.9,52.71283,4.686044
3426.9820435267147,5.9,52.712844,4.686
3430.399050023315,6,52.712858,4.685955
3433.876340847127,6,52.712872,4.685909
3437.4141796790354,6,52.712886,4.685862
3441.0623722408736,6,52.712901,4.685814
3444.783309074195,6,52.712915,4.685764
3448.673837166084,6,52.71293,4.685712
3452.564364171767,6,52.712945,4.68566
3456.516041808304,5.9,52.71296,4.685607
3460.406566638749,5.9,52.712975,4.685555
3464.2970903833425,5.9,52.71299,4.685503
3468.079499493125,5.9,52.713004,4.685452
3471.6313695252556,5.9,52.713017,4.685404
3475.1216251678798,5.9,52.71303,4.685357
3478.5050461740652,6,52.713042,4.685311
3481.7647127081236,6,52.713054,4.685267
3485.071524860381,6.1,52.713067,4.685223
3488.378336216949,6.1,52.71308,4.685179
3491.675607475859,6.1,52.713094,4.685136
3495.0268925481905,6.2,52.713109,4.685093
3498.3781767577025,6.2,52.713124,4.68505
3501.786253372739,6.2,52.71314,4.685007
3505.2521341697916,6.3,52.713156,4.684963
3508.7196443569055,6.3,52.713173,4.68492
3512.3011877237077,6.3,52.71319,4.684875
3515.8255263195824,6.4,52.713207,4.684831
3519.5236982635997,6.4,52.713225,4.684785
3523.162798144931,6.4,52.713242,4.684739
3526.9179561150468,6.5,52.71326,4.684692
3530.673174939571,6.5,52.713277,4.684644
3534.543329887659,6.5,52.713295,4.684595
3538.3570774536834,6.5,52.713312,4.684546
3542.116865882345,6.6,52.713328,4.684497
3545.8766532457653,6.6,52.713344,4.684448
3549.6364395450096,6.6,52.71336,4.684399
3553.2350451163975,6.6,52.713374,4.684351
3556.772851273768,6.6,52.713388,4.684304
3560.280843672098,6.6,52.7134,4.684256
3563.832686917797,6.7,52.713413,4.684208
3567.2998442511825,6.7,52.713424,4.68416
3570.767000823259,6.7,52.713435,4.684112
3574.2974661617263,6.8,52.713446,4.684063
3577.891395796111,6.8,52.713457,4.684013
3581.448961352547,6.8,52.713467,4.683963
3585.0065261754644,6.9,52.713477,4.683913
3588.600453560934,6.9,52.713488,4.683863
3592.1309151389714,6.9,52.713499,4.683814
3595.6388999327855,7,52.713511,4.683766
3599.1060504732377,7.1,52.713522,4.683718
3602.551636963276,7.3,52.713534,4.683671
3606.1034711446587,7.5,52.713547,4.683623
3609.633928537176,7.6,52.713558,4.683574
3613.2044946770925,7.8,52.71357,4.683525
3616.798415313519,7.9,52.713581,4.683475
3620.519699708503,8.1,52.713592,4.683423
3624.2058765289166,8.2,52.713602,4.683371
3627.8920525837043,8.4,52.713612,4.683319
3631.6427109131882,8.5,52.713622,4.683266
3635.3933684611693,8.7,52.713632,4.683213
3639.1125271374603,8.8,52.713641,4.68316
3642.798700205918,8.9,52.713651,4.683108
3646.3878737579885,9,52.71366,4.683057
3650.009675360243,9.1,52.71367,4.683006
3653.5031000333997,9.2,52.71368,4.682957
3656.932531443397,9.3,52.71369,4.682909
3660.2344060360087,9.4,52.7137,4.682863
3663.5754273279445,9.4,52.713711,4.682817
3666.8137538636097,9.5,52.713721,4.682772
3670.091986069558,9.6,52.713732,4.682727
3673.4575616406105,9.6,52.713742,4.68268
3676.8869887042583,9.7,52.713752,4.682632
3680.4445326280697,9.8,52.713762,4.682582
3684.098642460431,9.9,52.713771,4.68253
3687.8492883631093,9.9,52.713781,4.682477
3691.5684352949943,10,52.71379,4.682424
3695.3190797124294,10.1,52.7138,4.682371
3699.0052406105838,10.2,52.71381,4.682319
3702.6270309720794,10.3,52.71382,4.682268
3706.2209334651798,10.3,52.713831,4.682218
3709.71434659331,10.4,52.713841,4.682169
3713.284892885772,10.4,52.713853,4.68212
3716.815328567667,10.6,52.713864,4.682071
3720.2824546364154,10.9,52.713875,4.682023
3723.7904136746015,11.3,52.713887,4.681975
3727.2575381494935,11.6,52.713898,4.681927
3730.7654956115584,12,52.71391,4.681879
3734.2959272493345,12.3,52.713921,4.68183
3737.866467929017,12.6,52.713933,4.681781
3741.3968979350066,13,52.713944,4.681732
3744.9907914287323,13.3,52.713955,4.681682
3748.648295842343,13.6,52.713966,4.681631
3752.305799440482,13.9,52.713977,4.68158
3755.9919467901354,14.2,52.713987,4.681528
3759.7132004046057,14.6,52.713998,4.681476
3763.498337577566,14.9,52.714009,4.681423
3767.283473898886,15.2,52.71402,4.68137
3771.034100340705,15.5,52.71403,4.681317
3774.8192350365066,15.8,52.714041,4.681264
3778.5404845557437,16,52.714052,4.681212
3782.261733241867,16.2,52.714063,4.68116
3785.9192296440847,16.4,52.714074,4.681109
3789.449649645654,16.5,52.714085,4.68106
3792.980068866681,16.7,52.714096,4.681011
3796.488012765653,16.8,52.714108,4.680963
3799.93356007272,16.9,52.71412,4.680916
3803.3791065769306,17,52.714132,4.680869
3806.7624557076947,17.1,52.714144,4.680823
3810.14580405607,17.2,52.714156,4.680777
3813.513448196986,17.3,52.714169,4.680732
3816.9303728512873,17.3,52.714183,4.680687
3820.34729664157,17.3,52.714197,4.680642
3823.7642195674816,17.3,52.714211,4.680597
3827.292685806917,17.3,52.714226,4.680551
3830.7617590869113,17.3,52.714241,4.680506
3834.3442089523983,17.3,52.714257,4.68046
3837.868175836385,17.2,52.714273,4.680415
3841.565109311673,17.5,52.71429,4.680368
3845.206353079852,17.8,52.714306,4.680321
3848.9032845011375,18.1,52.714323,4.680274
3852.6584353892554,18.5,52.71434,4.680226
3856.528521654635,18.8,52.714358,4.680177
3860.40102343329,19.1,52.714375,4.680127
3864.3326294777157,19.5,52.714392,4.680076
3868.377544228076,19.9,52.71441,4.680024
3872.36852220998,20.3,52.714427,4.679972
3876.354863624817,20.7,52.714445,4.679921
3880.283693228911,21,52.714464,4.679872
3884.1620678753134,21.3,52.714484,4.679825
3887.9617895308575,21.5,52.714506,4.679782
3891.684417600376,21.7,52.714529,4.679742
3895.297120426456,21.8,52.714553,4.679706
3898.90530996079,21.9,52.714578,4.679672
3902.5583355768085,22,52.714604,4.679639
3906.2113603933576,22,52.71463,4.679606
3909.9915638235884,22.1,52.714656,4.67957
3913.815608300433,22.1,52.714682,4.679533
3917.6946173090587,22.2,52.714707,4.679493
3921.6210179835807,22.3,52.714732,4.679452
3925.5183091391536,22.3,52.714756,4.67941
3929.4650870628207,22.4,52.71478,4.679367
3933.3134384731334,22.4,52.714804,4.679326
3937.0108056908907,22.5,52.714826,4.679285
3940.733419493053,22.5,52.714849,4.679245
3944.3306139368456,22.4,52.714871,4.679206
3947.853015570195,22.4,52.714892,4.679167
3951.4009931966293,22.4,52.714914,4.679129
3954.9233929028255,22.4,52.714935,4.67909
3958.4457916679753,22.3,52.714956,4.679051
3961.9681894917276,22.2,52.714977,4.679012
3965.417763233862,22.2,52.714997,4.678973
3968.9910046970354,22.1,52.715018,4.678933
3972.492479640983,22,52.715038,4.678893
3976.0463837218717,21.9,52.715058,4.678852
3979.6710144645017,21.8,52.715079,4.678811
3983.210267639634,21.7,52.715098,4.678769
3986.817102814429,21.7,52.715118,4.678727
3990.423936973816,21.6,52.715138,4.678685
3994.0176079480175,21.7,52.715157,4.678642
3997.666138713125,21.7,52.715176,4.678598
4001.369949634468,21.7,52.715195,4.678553
4005.0113807146886,21.8,52.715213,4.678508
4008.715189532312,21.9,52.715232,4.678463
4012.356618470139,21.9,52.71525,4.678418
4016.1161081477176,22,52.715269,4.678372
4019.8141572603595,22.1,52.715287,4.678326
4023.5179618684238,22.2,52.715306,4.678281
4027.221765393437,22.3,52.715325,4.678236
4030.990200941221,22.4,52.715345,4.678191
4034.6940022494223,22.5,52.715364,4.678146
4038.4081168544717,22.6,52.715384,4.678102
4042.1370645906,22.7,52.715405,4.678059
4045.8135939641315,22.8,52.715426,4.678017
4049.490122290008,22.9,52.715447,4.677975
4053.1874591565743,22.9,52.715469,4.677934
4056.8344285072394,23,52.715491,4.677894
4060.557012660395,22.9,52.715514,4.677854
4064.2308189441987,22.8,52.715537,4.677815
4067.983000560855,22.8,52.715561,4.677776
4071.6086314706035,22.6,52.715584,4.677738
4075.2671434223817,22.5,52.715608,4.677701
4079.0076636176523,22.3,52.715633,4.677664
4082.70335218725,22.1,52.715658,4.677628
4086.399039850792,21.9,52.715683,4.677592
4090.0947266065114,21.7,52.715708,4.677556
4093.7462821910694,21.4,52.715733,4.677521
